date,close,drawdown_252,risk_score,dynamic_threshold,alert
1999-07-08,1394.420044,-0.001031579825680029,0.2849812820342022,0.569357147515366,0
1999-07-09,1403.280029,0.0,0.26862433862433854,0.5692888971500564,0
1999-07-12,1399.099976,-0.0029787732409893852,0.3231777024923618,0.5692206467847467,0
1999-07-13,1393.560059,-0.006926607518904615,0.3494627226734791,0.5691523964194369,0
1999-07-14,1398.170044,-0.0036414577948790106,0.32505758004168545,0.5691045209641888,0
1999-07-15,1409.619995,0.0,0.28961640211640205,0.569097395329064,0
1999-07-16,1418.780029,0.0,0.27137566137566127,0.569090269693939,0
1999-07-19,1407.650024,-0.007844771403953787,0.302958699229718,0.5690831440588142,0
1999-07-20,1377.099976,-0.029377389128727338,0.38386397806558387,0.5690760184236894,0
1999-07-21,1379.290039,-0.027833765060700677,0.37304337521569786,0.5690688927885644,0
1999-07-22,1360.969971,-0.04074631501596926,0.441342667966253,0.5690617671534396,0
1999-07-23,1356.939941,-0.04358680467442633,0.44624596455111043,0.5690276211167761,0
1999-07-26,1347.76001,-0.05005710367241156,0.4798304291687985,0.5689799648793431,0
1999-07-27,1362.839966,-0.03942828476337401,0.4402372221393291,0.5689323086419101,0
1999-07-28,1365.400024,-0.037623876787738486,0.4407438902405242,0.5688846524044773,0
1999-07-29,1341.030029,-0.05480060221513028,0.49685860625603984,0.5688369961670443,0
1999-07-30,1328.719971,-0.06347711143317769,0.4642545443018237,0.5687893399296116,0
1999-08-02,1328.050049,-0.06394929315712838,0.4223872999367021,0.5687416836921786,0
1999-08-03,1322.180054,-0.06808664699635414,0.43446852666017516,0.5687272467218514,0
1999-08-04,1305.329956,-0.0799631166784629,0.4598181738765892,0.5687128097515242,0
1999-08-05,1313.709961,-0.0740566302403175,0.4236034060238306,0.568698372781197,0
1999-08-06,1300.290039,-0.08351540589665296,0.4254433548008512,0.5686839358108697,0
1999-08-09,1297.800049,-0.08527042778102145,0.42483774085045317,0.5686694988405425,0
1999-08-10,1281.430054,-0.09680850603515234,0.4672151807871563,0.5686550618702153,0
1999-08-11,1301.930054,-0.08235947265367105,0.440762584115622,0.5686425925996104,0
1999-08-12,1298.160034,-0.08501669923068811,0.4096655417223283,0.5686340587284499,0
1999-08-13,1327.680054,-0.06421007706473725,0.38814997607556817,0.5686255248572893,0
1999-08-16,1330.77002,-0.062032173558315584,0.4054703543017246,0.5686169909861288,0
1999-08-17,1344.160034,-0.05259447798443739,0.3642641672321184,0.5686084571149683,0
1999-08-18,1332.839966,-0.0605732116631027,0.39352118732905644,0.5685999232438078,0
1999-08-19,1323.589966,-0.06709289745718572,0.40391094784809367,0.5685913893726473,0
1999-08-20,1336.609985,-0.05791598579091639,0.3801870136369302,0.5685270674517294,0
1999-08-23,1360.219971,-0.04127493818846251,0.3613950051912343,0.5684348515059325,0
1999-08-24,1363.5,-0.038963072407329435,0.35036679799990633,0.5683426355601356,0
1999-08-25,1381.790039,-0.026071687819056555,0.2992886708855133,0.5682504196143389,0
1999-08-26,1362.01001,-0.04001326339504041,0.31448417004230234,0.568158203668542,0
1999-08-27,1348.27002,-0.04969763286680717,0.3689096462126553,0.5680659877227455,0
1999-08-30,1324.02002,-0.06678978211075459,0.4238646697498366,0.5679737717769486,0
1999-08-31,1320.410034,-0.06933421178005605,0.44825396418897717,0.5679477893488668,0
1999-09-01,1331.069946,-0.061820776446804615,0.42750503755627123,0.5679218069207849,0
1999-09-02,1319.109985,-0.0702505264824248,0.49690645188472976,0.567895824492703,0
1999-09-03,1357.23999,-0.043375320868715095,0.45236784535991836,0.5678698420646212,0
1999-09-07,1350.449951,-0.048161150145425324,0.4917087240898542,0.5678438596365393,0
1999-09-08,1344.150024,-0.052601533341712914,0.47215623154444686,0.5678178772084574,0
1999-09-09,1347.660034,-0.050127569846135756,0.47461075577303474,0.5677658833704811,0
1999-09-10,1351.660034,-0.04730824625950525,0.4434497896913004,0.5676618667127161,0
1999-09-13,1344.130005,-0.052615643351433206,0.46287422175716947,0.5675578500549514,0
1999-09-14,1336.290039,-0.05814149361697851,0.4819655595361413,0.5674538333971865,0
1999-09-15,1317.969971,-0.0710540435722471,0.5223415718634159,0.5673498167394215,0
1999-09-16,1318.47998,-0.07069457347147357,0.551143011975292,0.5672458000816565,0
1999-09-17,1335.420044,-0.058754692972916134,0.5260876421495098,0.5671417834238915,0
1999-09-20,1335.530029,-0.05867717214674717,0.5137194848829748,0.5670389325850241,0
1999-09-21,1307.579956,-0.07837724716098327,0.5478754479159311,0.566936664655605,0
1999-09-22,1310.51001,-0.07631205457290802,0.5301062115192355,0.5668343967261859,0
1999-09-23,1280.410034,-0.09752744764636101,0.5573900800327759,0.5667321287967667,0
1999-09-24,1277.359985,-0.09967721641788063,0.5736073686961656,0.5666298608673477,0
1999-09-27,1283.310059,-0.09548342042528146,0.5515906865209197,0.5672111278624017,0
1999-09-28,1282.199951,-0.0962658588423082,0.551325908917648,0.5671071112046367,0
1999-09-29,1268.369995,-0.10601363913052375,0.5624280071682686,0.5670048432752176,0
1999-09-30,1282.709961,-0.09590638803670393,0.5274553905117695,0.5669025753457985,0
1999-10-01,1282.810059,-0.09583583587361033,0.49538660093193015,0.5668003074163794,0
1999-10-04,1304.599976,-0.0804776291364051,0.48427156766209867,0.5666980394869606,0
1999-10-05,1301.349976,-0.08276832955054236,0.4865839002225555,0.5665957715575415,0
1999-10-06,1325.400024,-0.06581711265404344,0.4299990537033705,0.5664935036281223,0
1999-10-07,1317.640015,-0.07128660675558474,0.44914181170458517,0.5664075079799991,0
1999-10-08,1336.02002,-0.05833181135086307,0.39642674504960707,0.5663540568944672,0
1999-10-11,1335.209961,-0.05890276596217858,0.38836850433979936,0.5663006058089354,0
1999-10-12,1313.040039,-0.0745288119642682,0.48435520927775666,0.5662471547234035,0
1999-10-13,1285.550049,-0.09390460626507735,0.6065744164069816,0.5661937036378716,0
1999-10-14,1283.420044,-0.09540589959911261,0.5977410477729033,0.566561682247735,0
1999-10-15,1247.410034,-0.12078686723606258,0.6984098491488834,0.5671417834238915,1
1999-10-18,1254.130005,-0.11605042405061938,0.6732155353157694,0.5677312111512263,1
1999-10-19,1261.319946,-0.11098273148867388,0.6472533518604825,0.5679304677301455,1
1999-10-20,1289.430054,-0.09116985886189133,0.6108985396289783,0.5683426355601356,1
1999-10-21,1283.609985,-0.09527202331377049,0.6360856872357837,0.5686141463624087,1
1999-10-22,1301.650024,-0.08255684644966199,0.5767004908718693,0.5686743111639849,1
1999-10-25,1293.630005,-0.08820960363264319,0.615706021713669,0.5687893399296116,1
1999-10-26,1281.910034,-0.09647020130137451,0.6371399029373107,0.5690593919417313,1
1999-10-27,1296.709961,-0.08603875548349715,0.6348602631939531,0.5690997705407723,1
1999-10-28,1342.439941,-0.05380685267596186,0.5716449427878737,0.5694253978806757,1
1999-10-29,1362.930054,-0.039364787957555936,0.5662059995173209,0.569567436676132,0
1999-11-01,1354.119995,-0.04557438974213246,0.5574935004947916,0.5695659262948128,0
1999-11-02,1347.73999,-0.050071214386962604,0.5753896900685878,0.5695644159134937,0
1999-11-03,1354.930054,-0.04500343513081695,0.5577475084003664,0.569622512963037,0
1999-11-04,1362.640015,-0.03956921640599165,0.552615334819465,0.5695714643596496,0
1999-11-05,1370.22998,-0.03421957456944158,0.5308650767849171,0.5695699539783304,0
1999-11-08,1377.01001,-0.02944079994517601,0.5277099123151635,0.5695684435970113,0
1999-11-09,1365.280029,-0.03770845297118286,0.5417183975336732,0.5695669332156923,0
1999-11-10,1373.459961,-0.0319429841650245,0.5063606815271298,0.5695654228343732,0
1999-11-11,1381.459961,-0.02630433699176349,0.500612823437735,0.569563912453054,0
1999-11-12,1396.060059,-0.01601373682713436,0.4189122513883283,0.5695624020717349,0
1999-11-15,1394.390015,-0.017190835437112084,0.4268194787150106,0.5695163983677555,0
1999-11-16,1420.069946,0.0,0.3916137566137565,0.5694481480024457,0
1999-11-17,1410.709961,-0.0065912140640430605,0.42570046216785684,0.5693798976371359,0
1999-11-18,1424.939941,0.0,0.3573280423280422,0.5693116472718263,0
1999-11-19,1422.0,-0.002063203448376183,0.33295203461424183,0.5692433969065165,0
1999-11-22,1420.939941,-0.0028071358552788084,0.3272177693755408,0.5691751465412069,0
1999-11-23,1404.640015,-0.01424616253352684,0.3723996278444649,0.5691068961758972,0
1999-11-24,1417.079956,-0.005516011428863488,0.33038905498447735,0.5690997705407723,0
1999-11-26,1416.619995,-0.0058388046826459705,0.342906036518646,0.5690926449056474,0
1999-11-29,1407.829956,-0.012007513094195787,0.3439857352897544,0.5690855192705225,0
1999-11-30,1388.910034,-0.025285210950515502,0.4014930467914121,0.5690783936353976,0
1999-12-01,1397.719971,-0.01910253844165355,0.3566002948072329,0.5690712680002727,0
1999-12-02,1409.040039,-0.011158296249904942,0.324501066610997,0.5690641423651479,0
1999-12-03,1433.300049,0.0,0.2706084656084655,0.5690435065292536,0
1999-12-06,1423.329956,-0.006956040367790406,0.28977581986991985,0.5689958502918206,0
1999-12-07,1409.170044,-0.01683527815186725,0.3130462491261559,0.5689481940543879,0
1999-12-08,1403.880005,-0.020526088742218396,0.33501490437425985,0.5689005378169549,0
1999-12-09,1408.109985,-0.01757487137293745,0.3003358773935566,0.568852881579522,0
1999-12-10,1417.040039,-0.011344456460002483,0.3003990620377172,0.5688052253420891,0
1999-12-13,1415.219971,-0.012614300831576886,0.26470065306138424,0.5687575691046561,0
1999-12-14,1403.170044,-0.02102142187256706,0.3101331136544878,0.5687320590452938,0
1999-12-15,1413.329956,-0.013932946568956606,0.262883557046769,0.5687176220749666,0
1999-12-16,1418.780029,-0.010130481757905763,0.2392200701729789,0.5687031851046394,0
1999-12-17,1421.030029,-0.008560677862643362,0.22100032666268518,0.5686887481343121,0
1999-12-20,1418.089966,-0.01061193224029533,0.2477078636618993,0.5686743111639849,0
1999-12-21,1433.430054,0.0,0.21421957671957664,0.5686598741936577,0
1999-12-22,1436.130005,0.0,0.20301587301587296,0.5686454372233305,0
1999-12-23,1458.339966,0.0,0.1899603174603174,0.56863690335217,0
1999-12-27,1457.099976,-0.0008502749899950146,0.188546785014449,0.5686283694810095,0
1999-12-28,1457.660034,-0.00046623696521530533,0.17067853197730593,0.568619835609849,0
1999-12-29,1463.459961,0.0,0.13076719576719573,0.5686113017386885,0
1999-12-30,1464.469971,0.0,0.15260582010582002,0.5686027678675281,0
1999-12-31,1469.25,0.0,0.15267195767195763,0.5685942339963675,0
2000-01-03,1455.219971,-0.009549109409562662,0.14899861383115767,0.5685578061003281,0
2000-01-04,1399.420044,-0.04752762021439516,0.3956971654212953,0.5684655901545312,0
2000-01-05,1402.109985,-0.04569679428279727,0.4149022907054942,0.5683733742087348,0
2000-01-06,1403.449951,-0.04478478747660364,0.4069692581994375,0.5682811582629379,0
2000-01-07,1441.469971,-0.018907625659350003,0.388284388886458,0.568188942317141,0
2000-01-10,1457.599976,-0.007929231921048219,0.37579814708832654,0.5680967263713442,0
2000-01-11,1438.560059,-0.020888168112982886,0.3804890821588598,0.5680045104255473,0
2000-01-12,1432.25,-0.02518291645397308,0.3905237325490004,0.5679564501582274,0
2000-01-13,1449.680054,-0.013319684192615311,0.3439069014544187,0.5679304677301455,0
2000-01-14,1465.150024,-0.0027905230559809313,0.30826926258781195,0.5679044853020636,0
2000-01-18,1455.140015,-0.00960352901140038,0.34387873216817777,0.5678785028739818,0
2000-01-19,1455.900024,-0.00908625216947423,0.3566706983705647,0.5678525204458998,0
2000-01-20,1445.569946,-0.01611710328398841,0.3685468731471352,0.567826538017818,0
2000-01-21,1441.359985,-0.018982484260677168,0.35689273772656915,0.5678005555897362,0
2000-01-24,1401.530029,-0.046091523566445414,0.472465912935819,0.5676965389319713,0
2000-01-25,1410.030029,-0.040306258975667864,0.44627756368085425,0.5675925222742062,0
2000-01-26,1404.089966,-0.04434918087459583,0.4311290699595678,0.5674885056164413,0
2000-01-27,1398.560059,-0.048112942657818625,0.43139955235340344,0.5673844889586765,0
2000-01-28,1360.160034,-0.07424874323634512,0.5167175395026616,0.5672804723009116,0
2000-01-31,1394.459961,-0.05090354874936187,0.4639546288696045,0.5671764556431467,0
2000-02-01,1409.280029,-0.0408167234983835,0.43296154967954154,0.5670730218948302,0
2000-02-02,1409.119995,-0.04092564573762125,0.3978409336153041,0.5669707539654112,0
2000-02-03,1424.969971,-0.03013784515909479,0.35866541419091363,0.5668684860359924,0
2000-02-04,1424.369995,-0.030546200442402527,0.33936708074252314,0.5667662181065732,0
2000-02-07,1424.23999,-0.03063468436277006,0.3504653249390277,0.5666639501771541,0
2000-02-08,1441.719971,-0.01873747081844479,0.30900612900329766,0.566561682247735,0
2000-02-09,1411.709961,-0.03916286472690145,0.3784372366140805,0.5664594143183159,0
2000-02-10,1416.829956,-0.0356780969882593,0.38004916612136075,0.5664033924593909,0
2000-02-11,1387.119995,-0.05589927173728093,0.4338251578307688,0.5663704936357126,0
2000-02-14,1389.939941,-0.05397996188531562,0.4199346844211088,0.5663375948120342,0
2000-02-15,1402.050049,-0.045737587884975395,0.40115494673181157,0.5663046959883559,0
2000-02-16,1387.670044,-0.05552489773694069,0.4194341100885616,0.5662717971646775,0
2000-02-17,1388.26001,-0.0551233554534627,0.40921680961293827,0.5662388983409992,0
2000-02-18,1346.089966,-0.08382510396460774,0.4916350983025027,0.5662059995173209,0
2000-02-22,1352.170044,-0.07968688514548239,0.48919569074600733,0.5661854472554673,0
2000-02-23,1360.689941,-0.07388807827122679,0.45772654048631856,0.5661648949936138,0
2000-02-24,1353.430054,-0.07882929794112647,0.4748597077939019,0.5661443427317602,0
2000-02-25,1333.359985,-0.09248937553173386,0.4972835469343768,0.5661237904699067,0
2000-02-28,1348.050049,-0.08249103352050369,0.4717670180023821,0.5661032382080531,0
2000-02-29,1366.420044,-0.06998805921388462,0.44685604142703184,0.5660826859461996,0
2000-03-01,1379.189941,-0.06129662004424019,0.40348980648695054,0.5660654348361214,0
2000-03-02,1381.76001,-0.05954738131699844,0.3725282861518266,0.5660547860295939,0
2000-03-03,1409.170044,-0.04089158141909144,0.3237259823589943,0.5660441372230665,0
2000-03-06,1391.280029,-0.05306787204355967,0.370136472907298,0.566033488416539,0
2000-03-07,1355.619995,-0.07733878169133912,0.4557298184528873,0.5660228396100114,0
2000-03-08,1366.699951,-0.06979754908967162,0.43757981023035714,0.566012190803484,0
2000-03-09,1401.689941,-0.04598268436277009,0.3916210201771229,0.5660015419969565,0
2000-03-10,1395.069946,-0.05048838114684362,0.38440880869896354,0.5659768173536619,0
2000-03-13,1383.619995,-0.058281439509954014,0.44623402370824095,0.5659450547919836,0
2000-03-14,1359.150024,-0.07493617559979582,0.5022249980213422,0.5659132922303055,0
2000-03-15,1392.140015,-0.05248254891951676,0.4423705930949544,0.5658815296686273,0
2000-03-16,1458.469971,-0.007337096477794791,0.37573573270457056,0.565849767106949,0
2000-03-17,1464.469971,-0.0032533802960694747,0.3991950616462886,0.565818004545271,0
2000-03-20,1456.630005,-0.008589412965798848,0.38312475587641887,0.5657862419835927,0
2000-03-21,1493.869995,0.0,0.33851851851851844,0.5657333987492219,0
2000-03-22,1500.640015,0.0,0.3276455026455025,0.565680555514851,0
2000-03-23,1527.349976,0.0,0.3512830687830687,0.5656277122804801,0
2000-03-24,1527.459961,0.0,0.37588624338624327,0.5655748690461094,0
2000-03-27,1523.859985,-0.00235683820978394,0.3981324386559734,0.5655220258117386,0
2000-03-28,1507.72998,-0.01291685641768514,0.41253726473825914,0.5654691825773677,0
2000-03-29,1508.52002,-0.012399631730837912,0.40214146283891017,0.5654213813006372,0
2000-03-30,1487.920044,-0.02588605790629961,0.4808780843023742,0.5653836639391877,0
2000-03-31,1498.579956,-0.01890720918215938,0.4528341536640938,0.5653459465777382,0
2000-04-03,1505.969971,-0.01406910200509015,0.4340522345754202,0.5653082292162886,0
2000-04-04,1494.72998,-0.021427717803203294,0.48271061586119834,0.5652705118548391,0
2000-04-05,1487.369995,-0.026246164890472046,0.5123948687680372,0.5652327944933895,0
2000-04-06,1501.339966,-0.017100281295032937,0.4761420306757325,0.56519507713194,0
2000-04-07,1516.349976,-0.007273503256168157,0.43487899755819537,0.5650925421191739,0
2000-04-10,1504.459961,-0.015057677835916827,0.42941841975230644,0.5649575982807493,0
2000-04-11,1500.589966,-0.017591292528812863,0.4431862706112949,0.5648226544423247,0
2000-04-12,1467.170044,-0.03947070204087666,0.48330399588820533,0.5646877106039001,0
2000-04-13,1440.51001,-0.05692453695681521,0.5105184390571729,0.5645527667654755,0
2000-04-14,1356.560059,-0.11188502897851094,0.6870662675784457,0.5644178229270513,0
2000-04-17,1401.439941,-0.08250299400155603,0.5812919525902269,0.5651825046781235,0
2000-04-18,1441.609985,-0.05620440351431244,0.5300246492965399,0.5653962363930043,0
2000-04-19,1427.469971,-0.06546161114071913,0.5386068434217729,0.5653585190315547,0
2000-04-20,1434.540039,-0.060832967391935444,0.5202746931454546,0.5653208016701051,0
2000-04-24,1429.859985,-0.06389691284353083,0.5205916393275808,0.5652830843086556,0
2000-04-25,1477.439941,-0.03274718897852669,0.46822519820280334,0.5652453669472061,0
2000-04-26,1460.98999,-0.043516669960031784,0.5064792632112972,0.5652076495857565,0
2000-04-27,1464.920044,-0.040943735742216325,0.5001113188694954,0.5651375233986484,0
2000-04-28,1452.430054,-0.0491207029419477,0.4978734149589086,0.5650025795602239,0
2000-05-01,1468.25,-0.0387636746702259,0.47680741489527617,0.5648676357217997,0
2000-05-02,1446.290039,-0.053140458062717166,0.5259643168710276,0.564732691883375,0
2000-05-03,1415.099976,-0.07356001981645399,0.5666053571130779,0.5645977480449506,0
2000-05-04,1409.569946,-0.0771804289539737,0.5617302713585249,0.5652327944933895,0
2000-05-05,1432.630005,-0.06208343159313756,0.524010699922347,0.56519507713194,0
2000-05-08,1424.170044,-0.06762201277759061,0.5464109655976589,0.5650925421191739,0
2000-05-09,1412.140015,-0.07549785195318781,0.5771450413914444,0.5649575982807493,0
2000-05-10,1383.050049,-0.0945425187482214,0.61800128704813,0.5653333741239217,0
2000-05-11,1407.810059,-0.07833259467021803,0.5782186903238382,0.5655924834575663,1
2000-05-12,1420.959961,-0.06972359519674509,0.5463799544477341,0.565849767106949,0
